iteration	likelihood	prior	lambda	mu
4.1325e7	-3.7204456108501973	-0.27785220425515383	0.09634107417742195	0.18151113007780098
4.133e7	0.11882840758256497	-0.04224886511665706	0.03154459832056012	0.010704266796165478
4.1335e7	-103.51722048619867	-1.3732088045926856	0.5757790537336732	0.7974297508590832
4.134e7	-260.17199628113724	-1.6218553300831535	0.7255500374258849	0.8963052926573364
4.1345e7	-139.17357567855018	-1.2612452589625498	0.5442471779419206	0.7169980810206941
4.135e7	0.9013873370558716	-0.09757513531319328	0.00329563939389109	0.09427949591935747
4.1355e7	-13.245122823173915	-0.13181345400960937	0.035363576277274066	0.09644987773238925
4.136e7	-281.7928593817875	-1.0792554937442884	0.5417229040078513	0.537532589736497
4.1365e7	-79.84041078741637	-0.7966608820040662	0.33335695820491607	0.463303923799214
4.137e7	-0.9196678286928961	-0.16822674045667407	0.009440226209392735	0.15878651424734275
4.1375e7	-81.52988857956954	-0.4993862810199521	0.2073734361340343	0.2920128448859806
4.138e7	-13.939097319200815	-0.2764443196436172	0.0493456912870256	0.22709862835665456
4.1385e7	-0.6137639468037674	-0.02045879822551515	0.017284755426803827	0.0031740427987738814
4.139e7	-166.85992705272582	-1.076075719210909	0.3938559686932048	0.6822197505177655
4.1395e7	0.29628717470899646	-0.04377169125624297	0.003833049501895728	0.03993864175440798
4.14e7	-17.820252867200875	-0.31647581776451883	0.08304093238881491	0.2334348853757653
4.1405e7	-69.06431806421519	-0.7513982436239344	0.2870808303448127	0.46431741327918397
4.141e7	-42.89864862130999	-0.5788805100763929	0.1369383422103423	0.4419421678661147
4.1415e7	-1.4083920753299048	-0.1450943684819626	0.02003348434582795	0.1250608841361999
4.142e7	-6.098996937331001	-0.13894447273523763	0.041061505056405545	0.09788296767889687
4.1425e7	1.3520231762832302	-0.1468959532518767	0.010109597552423123	0.13678635569951714
4.143e7	-39.33050242158133	-0.5601136923753087	0.13788764730613373	0.42222604506923783
4.1435e7	-15.168126337851573	-0.40974013121725755	0.08732609362237145	0.32241403759494947
4.144e7	-21.5325138980619	-0.24956891043017576	0.04992139486954252	0.19964751556069574
4.1445e7	-63.49294430725577	-0.7605316197536738	0.29127115737071524	0.4692604623830214
4.145e7	-4.221437920311544	-0.42462103705636445	0.07790256827498272	0.3467184687814447
4.1455e7	-9.92307900473058	-0.5008103950891853	0.08300372794047331	0.41780666714877407
4.146e7	-40.09350229895111	-0.47918680603712727	0.13441915740904117	0.3447676486281494
4.1465e7	-89.51831802980695	-0.6553583496638979	0.24397277750925003	0.4113855721547135
4.147e7	-67.32304192291176	-0.9100644845469852	0.3700032576183977	0.5400612269286531
4.1475e7	-14.033080993798096	-0.3213020980442006	0.0771384093876274	0.24416368865663884
4.148e7	-51.36541547749892	-0.3507989908829043	0.1297670422138348	0.22103194866913498
4.1485e7	-10.670140641240454	-0.3243193516401244	0.15763198676296014	0.16668736487723015
4.149e7	-8.054009211773323	-0.10429965623113602	0.046325431221440706	0.057974225009760606
4.1495e7	-19.70205300079355	-0.08843456398318689	0.04019485832136408	0.04823970566188837
4.15e7	-101.7821055395267	-0.4682250840057955	0.14612695752698102	0.32209812647887937
4.1505e7	-23.200473129735972	-0.522881970783473	0.16487939325031756	0.3580025775332229
4.151e7	-68.53118409979669	-0.5463950574780985	0.2391522090815538	0.30724284839661287
4.1515e7	-14.84249983959505	-0.20832418703138006	0.11826758391412659	0.09005660311732279
4.152e7	-7.944088295920254	-0.3695697719701212	0.05251250534854806	0.317057266621641
4.1525e7	-9.564727809372695	-0.39108049134137457	0.11318256675634605	0.2778979245850949
4.153e7	1.105869697247759	-0.07760391690665003	0.009815478337040745	0.06778843856967559
4.1535e7	-2.1430010559100894	-0.13629704016425626	0.005374758360503066	0.13092228180381904
4.154e7	-54.35792477156942	-0.6745037066629442	0.22587776271883409	0.4486259439441771
4.1545e7	-27.353895726457505	-0.2649888852228497	0.09311102809536687	0.17187785712755022
4.155e7	-17.260587608449423	-0.29713045278351374	0.06875871860727803	0.22837173417630097
4.1555e7	-30.128059664665557	-0.27963458980191697	0.1326708924154237	0.14696369738655923
4.156e7	-7.4939267898940525	-0.1351304913967628	0.0670882592952395	0.0680422321015883
4.1565e7	-106.95317336287525	-1.0460492294278096	0.44275936939611105	0.6032898600317662
4.157e7	-0.2905800948249151	-0.12192919749243716	0.026468602396524994	0.09546059509598286
4.1575e7	-40.38265686998693	-0.37411548281848017	0.20659709693605274	0.16751838588249884
4.158e7	-30.351298251978523	-0.48318367228889086	0.03352263251552143	0.44966103977344196
4.1585e7	-27.090334729766653	-0.3195756994207089	0.10449560837491259	0.21508009104586914
4.159e7	-23.880106143483044	-0.40140697990626806	0.0755156985804216	0.32589128132592016
4.1595e7	-50.583628021201136	-0.4762115004002484	0.2289010643646834	0.24731043603563774
4.16e7	-30.257491824003093	-0.41577173527601347	0.06775379701918033	0.34801793825690464
4.1605e7	-96.32111412745994	-0.9580223554419594	0.34920331800204535	0.6088190374399869
4.161e7	-2.619121492161659	-0.08730404973743823	0.009962854861499592	0.07734119487601315
4.1615e7	-18.205440211975898	-0.15846201999504772	0.03917308118414408	0.11928893881097852
4.162e7	-30.21426898842488	-0.3426782139348253	0.032933284503283	0.3097449294316166
4.1625e7	-33.320060119409916	-0.5162722642175843	0.1550435947109684	0.3612286695066906
4.163e7	0.8172526462655529	-0.24455574952348702	0.0013207629660774221	0.24323498655748577
4.1635e7	-18.92835622234248	-0.26128192792495275	0.032786170882122184	0.22849575704290467
4.164e7	-22.13726194309186	-0.18070601548363546	0.05516944413982841	0.12553657134388022
4.1645e7	0.9008436093665386	-0.11845012289497175	0.012093110735003224	0.10635701216004206
4.165e7	-7.902347367336382	-0.4029090987241959	0.038277429484906714	0.3646316692393609
4.1655e7	0.932760477695397	-0.1628116894076645	0.018279015412812325	0.14453267399492414
4.166e7	-9.294544445636683	-0.22793785116739324	0.04235437858724213	0.18558347258022367
4.1665e7	-46.59710670293649	-0.31363656191965733	0.1505251458131974	0.16311141610653224
4.167e7	-67.7443841871334	-0.6197714493182382	0.2438847152252927	0.3758867340930187
4.1675e7	-82.76089777461564	-0.7672858031228034	0.2547562440381387	0.5125295590847398
4.168e7	-27.488959323406124	-0.4640694983211645	0.16706849429435966	0.2970010040268786
4.1685e7	-33.259267832557306	-0.313631040900327	0.08556092901821745	0.22807011188218201
4.169e7	-41.549985853235945	-0.38763922115818844	0.19499393512194738	0.1926452860363129
4.1695e7	-79.909340364606	-0.6149652964978767	0.2768412491411271	0.3381240473568231
4.17e7	-17.957625899213774	-0.3478836443723336	0.07087631824223915	0.2770073261301669
4.1705e7	-1.545752377754484	-0.2913146065370729	0.033097107800886795	0.2582174987362579
4.171e7	-26.12004374507349	-0.42024083037703863	0.13376344842445828	0.2864773819526547
4.1715e7	0.31187012239042966	-0.16138071573565313	0.01864648048280481	0.14273423525292483
4.172e7	-65.15461798237855	-0.6747961505836365	0.30306934217303305	0.37172680841067857
4.1725e7	-19.393650435644894	-0.35027060230934814	0.07847960525306498	0.27179099705635734
4.173e7	-19.85138095368017	-0.1868155052243628	0.07676246140315494	0.11005304382128311
4.1735e7	-39.12667212259559	-0.496794846400458	0.07691931973171284	0.4198755266688222
4.174e7	-12.49894468929848	-0.21369249309767838	0.01420602314648335	0.19948646995127262
4.1745e7	-23.00832710335094	-0.371484919841085	0.07582620702838934	0.295658712812772
4.175e7	-1.1969983509326094	-0.06300485104851322	0.04389411024251772	0.019110740806072404
4.1755e7	-3.557489185055325	-0.28330438692093546	0.06261129359014386	0.22069309333086976
4.176e7	-9.015726766483542	-0.046251973497614646	0.02440944978592716	0.021842523711763564
4.1765e7	-2.059352370202509	-0.22562941904927064	0.05457198501260518	0.17105743403674262
4.177e7	1.4998911572216542	-0.100729913993001	0.009167781129509785	0.09156213286356635
4.1775e7	-19.659924200270694	-0.33413879089447573	0.08018071420988887	0.25395807668466236
4.178e7	-43.97647396581045	-0.5258154418028089	0.14424831165820784	0.3815671301446751
4.1785e7	-1.019580198375659	-0.2072692409868257	0.02312508741097717	0.18414415357592331
4.179e7	-13.476396906618298	-0.443987865328783	0.044217304035475795	0.3997705612933819
4.1795e7	0.20861524713583102	-0.17268188275479765	0.01144179186038668	0.16124009089448677
4.18e7	-22.22460344971371	-0.40661052522025953	0.08418742686466173	0.32242309835567234
4.1805e7	-1.029525641220719	-0.12228609902664243	0.04154463701091291	0.08074146201580432
4.181e7	-168.1237409317683	-1.0788524465512814	0.4384428129789226	0.6404096335724327
4.1815e7	-16.225944807245867	-0.41057987731808615	0.06870030532950037	0.341879571988657
4.182e7	0.6950513819136102	-0.20079872574782956	0.002402169282386714	0.19839655646551532
4.1825e7	-29.408923480463578	-0.4205395934187887	0.15822956838118232	0.26231002503768097
4.183e7	1.21325815727937	-0.08167678296044097	0.0032274527430281876	0.07844933021748711
4.1835e7	-8.422713372000125	-0.3027936038893329	0.02152073564451726	0.2812728682448882
4.184e7	-60.0573224549075	-0.5912943039311751	0.20228278339496455	0.38901152053628646
4.1845e7	-16.021033220531425	-0.044538641721926	0.02172409013894284	0.02281455158305653
4.185e7	-1.4374081559536185	-0.17831437204482653	0.02698371433657104	0.15133065770832985
4.1855e7	-48.12780786316963	-0.4606447378176808	0.13424792036778535	0.32639681744997057
4.186e7	-59.456841311701076	-0.43876096239553203	0.24432416164362877	0.19443680075197745
4.1865e7	-13.324034378199915	-0.3279246269450968	0.05955104644261835	0.2683735805025524
4.187e7	-8.98237047154587	-0.11536243550930986	0.056556761424222106	0.05880567408516118
4.1875e7	-13.871614050184961	-0.3742414817234228	0.07622892755001362	0.298012554173484
4.188e7	-1.911050551689331	-0.3225681210353484	0.048889818846068675	0.2736783021893549
4.1885e7	-25.247804673248968	-0.13830564441563575	0.06294868641063384	0.07535695800507969
4.189e7	-11.971446979285309	-0.1584596969392162	0.05322952147735443	0.10523017546194027
4.1895e7	-12.959637116761494	-0.312912239856993	0.0616885030712766	0.2512237367857936
4.19e7	0.02159608595217355	-0.2789027227730588	0.012441272030754529	0.2664614507423825
4.1905e7	-23.2015581939219	-0.367842520214353	0.08776247951030261	0.2800800407041288
4.191e7	-28.36072986128087	-0.39791231357126045	0.14564116274169464	0.25227115082964374
4.1915e7	-13.145087868479472	-0.2918019238883264	0.037833527765684	0.253968396122719
4.192e7	-27.402240627477056	-0.6419335858954314	0.11724596756361635	0.5246876183318918
4.1925e7	-19.419561687140128	-0.2694819925248821	0.022317843635401437	0.24716414888955607
4.193e7	-81.81167821702822	-0.5383125046250083	0.25023956727974556	0.2880729373453379
4.1935e7	-121.11504196876865	-0.6818063784092839	0.19192097358221946	0.48988540482714277
4.194e7	-0.6225460390535671	-0.10068137706047509	0.03681592478185323	0.06386545227870132
4.1945e7	-301.10168447523665	-1.299990229923247	0.6017733296232721	0.6982169003000582
4.195e7	-202.65057853509606	-1.5995014166793409	0.7255470046819366	0.8739544119974851
4.1955e7	-217.20806544749797	-1.226376975629133	0.5246746236549543	0.7017023519742575
4.196e7	-115.5506255312992	-0.7960058985526244	0.287670146046079	0.5083357525066271
4.1965e7	-0.247998071068806	-0.044887011989951445	0.009997332812532343	0.03488967917750101
4.197e7	-42.657025560372254	-0.44788508660241916	0.09953380607082013	0.3483512805316797
4.1975e7	-3.565788096040402	-0.11885960320008182	0.09025630707844455	0.02860329612171836
4.198e7	-49.90063948293536	-0.54833774387121	0.23204675334685773	0.31629099052443244
4.1985e7	-71.32053311409867	-0.47362991233463564	0.17484296826710546	0.29878694406761164
4.199e7	-11.442455960369411	-0.2192101197459006	0.04061928530545837	0.17859083444052573
4.1995e7	-1.633063226922702	-0.2379464920939098	0.0043319142678485915	0.23361457782614678
4.2e7	-31.73245728463102	-0.42788735769578135	0.11308879230487698	0.3147985653909912
4.2005e7	-151.2078221348378	-0.9522314884999655	0.4062581226247974	0.5459733658752558
4.201e7	-11.850816092286216	-0.33986608341858593	0.03671962111905743	0.3031464622996153
4.2015e7	-89.94840665343159	-0.768455670008654	0.2863147077742533	0.4821409622344874
4.202e7	-48.16968334517137	-0.5757665007494224	0.18910409458789576	0.38666240616161496
4.2025e7	-0.19870819887286684	-0.16143663659919844	0.012765103056413605	0.14867153354287357
4.203e7	0.003100663136394788	-0.11213983889372117	0.017146867479215094	0.09499297141459348
4.2035e7	-276.07799438319887	-1.60276519586369	0.7725263938365209	0.8302388020272572
4.204e7	-384.8734691830863	-1.4566849799791393	0.7023533163037219	0.7543316636754958
4.2045e7	-201.97779222290285	-1.2366151525646942	0.5477383292757304	0.6888768232890472
4.205e7	-194.74598457950492	-0.85337048218684	0.40655806733383243	0.44681241485308537
4.2055e7	-50.22478767372559	-0.4766656984623878	0.23652695365257126	0.24013874480989447
4.206e7	-5.788228162931241	-0.24438516473773528	0.04230848661769762	0.2020766781201174
4.2065e7	-1.7630641411425723	-0.2529688082828309	0.07067784545027632	0.18229096283263455
4.207e7	-43.80523689537068	-0.4966666563320211	0.14029035964608702	0.35637629668601417
4.2075e7	-13.90201483511019	-0.1858516518131093	0.0802208917940627	0.10563076001912593
4.208e7	-84.22742442708154	-0.7468880920816019	0.24868624359367367	0.49820184848800775
4.2085e7	-20.533702427928525	-0.5087831994673037	0.1709337719687802	0.3378494274986026
4.209e7	-6.607904827866052	-0.30338607865578054	0.022477808069471604	0.28090827058638707
4.2095e7	-18.67057146932021	-0.25139241749115016	0.04426348622169615	0.20712893126953041
4.21e7	-53.73030893183316	-0.6814141215954919	0.21116922149580616	0.4702449000997626
4.2105e7	-6.716184620874166	-0.20532800385893432	0.052620037513320866	0.1527079663456897
4.211e7	-8.303472527858972	-0.2664722705229841	0.0860761582650308	0.1803961122580292
4.2115e7	-22.527040983075292	-0.5458634494106551	0.12807053731260362	0.4177929120981283
4.212e7	-6.7476923971652605	-0.22953002706776246	0.023573493759105713	0.20595653330873226
4.2125e7	-78.52621526488484	-0.6227235531959633	0.3151556190667129	0.30756793412932604
4.213e7	-41.954435686550255	-0.5472432154993864	0.15864263607369825	0.3886005794257604
4.2135e7	-9.385017861291242	-0.10885401207766048	0.07665345996531589	0.03220055211241691
4.214e7	-73.79538342258536	-0.8777198006656199	0.42158335228823124	0.4561364483774578
4.2145e7	-0.22932484952363702	-0.0076441616494867925	0.005854486914238163	0.0017896747353174534
4.215e7	-26.42589689878283	-0.31474610973102896	0.05308795435372195	0.26165815537737563
4.2155e7	-0.3557246853997755	-0.1583391280011191	0.02772157399710219	0.13061755400408465
4.216e7	-95.60480973912546	-0.7283915734491593	0.30698848379811666	0.4214030896511127
4.2165e7	0.1997257524906515	-0.1985044113829091	0.0029903547450691203	0.1955140566379094
4.217e7	-0.5523619068270249	-0.018412063559606374	0.017324592972454367	0.001087470587221691
4.2175e7	-18.400313578910314	-0.20901646817134695	0.051518160287704375	0.1574983078837139
4.218e7	-13.100086108991913	-0.19335653695217547	0.04447926326628007	0.14887727368596723
4.2185e7	-27.885672972368848	-0.4427974645480831	0.13224251044138574	0.3105549541067692
4.219e7	1.047421450813036	-0.24899239135216653	0.0011025798518608148	0.24788981150037787
4.2195e7	-17.202058206088168	-0.33932214910231645	0.028763459262159046	0.3105586898402311
4.22e7	-157.02884616271592	-1.059187488403256	0.41305780749779203	0.6461296809055359
4.2205e7	-110.19453206894993	-0.8597482970133558	0.3925409264987252	0.4672073705147007
4.221e7	-6.032479724290668	-0.17008708900937153	0.012798867933379546	0.1572882210760617
4.2215e7	1.2644932146440526	-0.01757554181818627	0.005479032415220122	0.012096509403036927
4.222e7	-34.74893846433935	-0.43326041319725944	0.11399622718513423	0.31926418601219747
4.2225e7	-19.079489833503175	-0.17933366585865065	0.023057493769801478	0.15627617208891992
4.223e7	-8.043436841870285	-0.09884355303578737	0.04557447673479562	0.05326907630106159
4.2235e7	-13.896663693377652	-0.29696322110770734	0.058886717910915896	0.23807650319686113
4.224e7	-50.620879148570936	-0.7131218394951273	0.24289469337036346	0.47022714612483246
4.2245e7	-1.2265716004801748	-0.1815359768539483	0.015640807889932697	0.16589516896408335
4.225e7	-59.302764531438555	-0.4530243183636795	0.1486822676193414	0.3043420507444063
4.2255e7	-7.7873651398823815	-0.2585192658056307	0.06997609441136088	0.18854317139433674
4.226e7	-7.054434137906718	-0.18735960786806918	0.007633443026717017	0.17972616484141865
4.2265e7	-34.04654010886789	-0.32698601496305707	0.10355048588549748	0.22343552907762507
4.227e7	-3.7550154960414073	-0.3205267239823265	0.0756202022470458	0.24490652173534663
4.2275e7	-29.999189541228034	-0.3418695895285334	0.05353721415039929	0.2883323753781995
4.228e7	-26.66313968241772	-0.42760908688802407	0.1804964659538736	0.24711262093421563
