iteration	likelihood	prior	lambda	mu
9.2e6	-0.29572012113583734	-0.5503680436008718	0.006450491067854656	0.5439175525329039
9.205e6	-5.66087361500702	-0.1999674695369127	0.028351930818462975	0.17161553871833735
9.21e6	0.681550915962625	-0.34087587344486636	0.011858854974621138	0.32901701847013454
9.215e6	0.5033459419258817	-0.09850597498453799	0.04503849990071099	0.05346747508371553
9.22e6	-15.957520870505405	-0.8080957305292922	0.201604424932036	0.6064913055971471
9.225e6	-19.140350533883595	-0.5354979329788523	0.28191604072643284	0.25358189225231287
9.23e6	-80.61748093986235	-1.270695175804537	0.5269162236763917	0.7437789521280372
9.235e6	-2.040887832918897	-0.36684557683789026	0.13806374810376387	0.2287818287340177
9.24e6	-0.510861237101437	-0.031928827318727065	0.006817732664827062	0.025111094653791237
9.245e6	-10.687424417927147	-0.3113572164323593	0.07753260551095886	0.23382461092129017
9.25e6	-30.38376881145288	-1.0473140275917043	0.25114070773085445	0.7961733198607417
9.255e6	-32.67935056768132	-1.105984166131973	0.3272058668737507	0.7787782992581147
9.26e6	-0.651248918510094	-0.5210594987339422	0.008376883388036384	0.5126826153457963
9.265e6	-74.16694583175486	-2.5559616868604147	1.0702236997687142	1.485737987091601
9.27e6	-41.70562849868721	-1.2933836446485518	0.5452673758621919	0.748116268786263
9.275e6	0.08601762197667881	-0.36233154790681565	0.0005978350710749938	0.3617337128356442
9.28e6	-11.423262779992642	-0.8026727541898186	0.18766855956992073	0.6150041946198006
9.285e6	-16.61877276637719	-0.6509419705188136	0.1506810295004492	0.5002609410182689
9.29e6	-21.59599783049433	-0.995174471205686	0.21870816224728942	0.7764663089583013
9.295e6	-6.222684667022613	-0.5483033560811826	0.06357640895180429	0.4847269471292863
9.3e6	0.9866446694538502	-0.38831460476467117	0.023278850901377466	0.36503575386320003
9.305e6	-31.53246163029819	-0.8618275230988504	0.2716253341188935	0.5902021889798638
9.31e6	-1.5730094120043923	-0.46891240971197795	0.0494224081136948	0.41949000159818783
9.315e6	-6.880565641369001	-0.25739459496613676	0.11065418085773378	0.14674041410830843
9.32e6	-13.515731698478767	-0.5265917111988372	0.08190372969516611	0.4446879815035768
9.325e6	-9.217847675243583	-0.24020671916357067	0.12396882202036764	0.11623789714310802
9.33e6	0.056783321178064616	-0.3096157483072225	0.013293719015974344	0.2963220292911537
9.335e6	-6.6829234401839	-0.25262553155635264	0.11363164643899067	0.13899388511726768
9.34e6	-40.21641826399627	-0.6639216134677879	0.2318558149677917	0.43206579849990145
9.345e6	0.009489296792697832	-0.12937201530527256	0.016987136257286935	0.11238487904789124
9.35e6	-0.18611716311634185	-0.08029559073635173	0.019272031373500625	0.061023559362756705
9.355e6	-6.947852972596186	-0.3638932726970939	0.1098680543867402	0.25402521831025815
9.36e6	-15.318733822023962	-0.6632355531377602	0.2878287555484543	0.3754067975892122
9.365e6	-67.84250540537181	-1.1880394448337905	0.4863370861948623	0.7017023586388258
9.37e6	-7.527876161282922	-0.5102605872184828	0.08680962584186322	0.42345096137651783
9.375e6	-16.032646998068955	-0.7784733034555692	0.232464999998241	0.5460083034572276
9.38e6	0.08498030705509796	-0.20295151269483802	0.06763151093707756	0.13532000175766112
9.385e6	-0.29303652976266936	-0.3981674233193148	0.07333864051237285	0.3248287828068413
9.39e6	-8.991150648827213	-0.5385810933332469	0.058662249998533714	0.47991884333461193
9.395e6	-2.9971691893863768	-0.5075708230491972	0.06995177309007695	0.4376190499590197
9.4e6	-0.003414779760604336	-0.3812024588868994	0.005544619096548734	0.37565783979024914
9.405e6	-15.788837360618846	-0.5634644555895747	0.2831913017568035	0.2802731538326687
9.41e6	-16.992047470526963	-0.4433341687661012	0.2015793856466358	0.24175478311936247
9.415e6	-9.202013069392173	-0.4387662340126447	0.098734166841428	0.3400320671711146
9.42e6	-0.7854512889400429	-0.29840220846887383	0.09886766840554959	0.19953454006322097
9.425e6	-18.858903937693828	-0.6789151695131952	0.3440122534443053	0.33490291606878986
9.43e6	-22.83245245302423	-0.4566957655492195	0.15059683170967164	0.30609893383944714
9.435e6	-18.38163496025996	-0.711119280594647	0.2349727113721752	0.4761465692223704
9.44e6	-6.948647324174468	-0.8479616442305744	0.25660011933962595	0.591361524890847
9.445e6	0.05520628435121866	-0.22552221011098533	0.07686093624114376	0.14866127386973788
9.45e6	-0.381894118608028	-0.21415103477054603	0.0234902103845989	0.1906608243858443
9.455e6	-38.66931438325612	-1.335340185966901	0.5053092251351907	0.830030960831606
9.46e6	-7.588714440385349	-0.7097904319603731	0.11563554433097731	0.5941548876292918
9.465e6	-24.0863022282775	-0.7633033458444725	0.20114699517797185	0.5621563506663958
9.47e6	-8.284480842665008	-0.5084453051192207	0.09492883299578062	0.41351647212333503
9.475e6	-1.384588722546444	-0.29699278453314826	0.014150576661215122	0.2828422078718226
9.48e6	0.5604125774255392	-0.4972987883742634	0.02007896569994452	0.477219822674207
9.485e6	-4.864392468286642	-0.26200505175034616	0.06245276633910402	0.19955228541112793
9.49e6	-25.158748704075975	-0.9623540646953921	0.33212913675710715	0.6302249279381701
9.495e6	-21.226884799749612	-0.7054572063511491	0.16510858205580883	0.5403486242952277
9.5e6	-20.707766590961132	-0.673325910126245	0.10292920600684045	0.5703967041192931
9.505e6	-7.0565621212447445	-0.2878433462461758	0.11139095272448662	0.17645239352157902
9.51e6	-14.417748006286864	-0.7473116330483232	0.23577182902004176	0.5115398040281703
9.515e6	-10.147279777328201	-0.44741751934059076	0.10071021795272342	0.3467073013877546
9.52e6	-68.3487051928809	-1.021836135712038	0.328254878074466	0.6935812576374588
9.525e6	-42.140734620366736	-1.2978575905795882	0.48815561075273967	0.8097019798267389
9.53e6	-67.76941900428962	-2.009281110065532	0.8903352666535751	1.118945843411851
9.535e6	-0.4224346962397134	-0.06972386729990925	0.014129457300024547	0.05559440999977705
9.54e6	-0.4137037722353607	-0.5109123105053291	0.03313308668431525	0.47777922382090776
9.545e6	-2.107191851052179	-0.20036275873244963	0.11252220895874301	0.08784054977360214
9.55e6	-41.426888665253216	-0.6337032880728715	0.2647941757806549	0.3689091122921151
9.555e6	-0.6775459583379924	-0.1976532880077833	0.03097620513772028	0.16667708286996377
9.56e6	-13.346046835983172	-0.6456238206591136	0.08762034045981561	0.5580034801992005
9.565e6	-34.438640931774124	-1.0256755499942964	0.385798763943221	0.6398767860509764
9.57e6	-8.721218888443579	-0.5366445836415986	0.09352358921854957	0.4431209944229482
9.575e6	-6.860037327178823	-0.30080980220331177	0.09066224968203906	0.21014755252117137
9.58e6	-1.1671924756130858	-0.30946138184562216	0.0841144134497315	0.22534696839578944
9.585e6	-23.885382824399006	-0.3732463641776031	0.15867650091336497	0.21456986326413885
9.59e6	-59.504193487140675	-0.9993896086618292	0.5202359525233302	0.47915365613840216
9.595e6	-0.13387984619713733	-0.2756591228257398	0.019338122277485336	0.25632100054815943
9.6e6	-0.7020252485703972	-0.1991832436473104	0.013150754656713419	0.18603248899050268
9.605e6	-13.35191361966939	-0.5080402871698405	0.06987392759805738	0.4381663595716896
9.61e6	-14.259951918497253	-0.6254983014449127	0.079393797722779	0.5461045037220404
9.615e6	-0.4481350561527131	-0.46950243860145413	0.012786614177125545	0.456715824424237
9.62e6	-1.7954531331399937	-0.6445403952846622	0.13007112557794667	0.5144692697066237
9.625e6	-9.598954144054604	-0.4350911954528871	0.09040008747131785	0.3446911079814773
9.63e6	-28.612299266517674	-0.3883229662866158	0.1952257141914694	0.19309725209505305
9.635e6	-9.67541150080236	-0.46807253986522407	0.06444778336985475	0.4036247564952752
9.64e6	-50.58285864303722	-0.9398476915371884	0.458357230128899	0.48149046140819673
9.645e6	-14.250212780578632	-0.5920399765751376	0.11760784214849102	0.47443213442655274
9.65e6	-0.056264415665453094	-0.11550149280575056	0.004317849520722474	0.11118364328493666
9.655e6	-73.17595511755198	-1.5152751648161202	0.6933163390954279	0.8219588257206006
9.66e6	-29.428981642986436	-0.7536531512228946	0.21762156623166595	0.5360315849911393
9.665e6	-16.45008124574046	-0.597924480171048	0.07649165684482022	0.5214328233261356
9.67e6	-5.42692378115362	-0.31583823737323996	0.06160593544767638	0.2542323019254725
9.675e6	-133.38105960444278	-2.596805260276904	1.1595918036692912	1.4372134566075139
9.68e6	-79.46091698582987	-1.5571938658317248	0.6752388296501244	0.8819550361814884
9.685e6	-23.45579490367633	-0.6229739170739466	0.06647106780170765	0.5565028492721246
9.69e6	-2.755114739560898	-0.4636596146045365	0.10479621389078798	0.3588634007136352
9.695e6	-2.705168330264032	-0.3063995567249912	0.10461577893573591	0.20178377778914122
9.7e6	-7.430679209097827	-0.08610370997781819	0.04062544006305804	0.045478269914647575
9.705e6	-8.829363233689293	-0.7431291126290028	0.1379258287581044	0.6052032838707879
9.71e6	0.0908579498419646	-0.03764307691984381	0.0076057440128168225	0.03003733290691685
9.715e6	-55.18869829815127	-1.7196295851881946	0.6544136111274732	1.06521597406061
9.72e6	-1.1667760129412867	-0.3050217549778171	0.07835482489286857	0.22666693008484426
9.725e6	-1.2007540849009235	-0.07504713030627505	0.032551450048070966	0.042495680258100604
9.73e6	-11.412946759237203	-0.7787236720274407	0.19316986060826322	0.5855538114190718
9.735e6	-21.857385213733757	-0.6583977361065827	0.24975260746332043	0.40864512864315733
9.74e6	-4.740622215926129	-0.4194325601563381	0.06342408357059741	0.35600847658563456
9.745e6	-25.403299167824116	-0.39873211940659603	0.19659186279896054	0.20214025660752696
9.75e6	-18.731942515856915	-0.6818151842173398	0.2019808870241033	0.4798342971931258
9.755e6	-6.258851618483931	-0.4892817983612499	0.005597725673383792	0.4836840726877543
9.76e6	-0.010809499692033042	-0.21728408765571522	0.03363185493048296	0.18365223272512113
9.765e6	-0.35398298888852064	-0.2510965396886177	0.05485223707316109	0.1962443026153456
9.77e6	-21.050598425417338	-0.6938652313807281	0.18453281197296162	0.5093324194076557
9.775e6	-0.11987182122724915	-0.1080818583538095	0.01945280733817034	0.08862905101552918
9.78e6	-93.46010475338281	-1.858511989815413	0.9195880897462438	0.9389239000690527
9.785e6	-85.17547742559495	-1.4153017058087398	0.6456420316883934	0.7696596741202217
9.79e6	-11.286696196916171	-0.27072382117919214	0.13289174031125242	0.1378320808678116
9.795e6	-7.723001313409654	-0.4005027031363954	0.22633292053078008	0.17416978260548616
9.8e6	-0.41928773898308125	-0.09486875172820483	0.03668270361304114	0.05818604811503188
9.805e6	-61.748872256450156	-1.3230090104494265	0.4680165608427902	0.8549924496065049
9.81e6	0.20024024457934114	-0.1911160183401417	0.041521946595057424	0.1495940717449559
9.815e6	0.11093699616479388	-0.06172970578146179	0.024431200716781544	0.037298505064551866
9.82e6	-30.136645546877112	-1.0439532482489875	0.34437705576764005	0.6995761924812169
9.825e6	-0.286673937304769	-0.2081997734392574	0.04101012514583583	0.16718964829329144
9.83e6	-50.65309771066332	-1.3922078988103057	0.46807870031415977	0.9241291984960159
9.835e6	-1.4348761021126095	-0.08967975638202197	0.06024453092493778	0.029435225456953595
9.84e6	-94.59535139922652	-2.21341138344688	0.8794105517079274	1.3340008317388201
9.845e6	-136.33674050177328	-1.9510823179172188	0.7585547668453417	1.1925275510717577
9.85e6	-88.20011067311081	-1.2350633448278099	0.3416830621689268	0.893380282658764
9.855e6	-4.496329736073327	-0.2810206085045962	0.16953013345635404	0.11149047504812191
9.86e6	-2.1837950833657525	-0.5903576360042962	0.040190200643332355	0.5501674353608418
9.865e6	-1.0985522927185014	-0.41474290998357294	0.0013269201351395867	0.41341598984831196
9.87e6	-14.206612990449242	-0.5676168332495932	0.04982433375356806	0.517792499495904
9.875e6	-25.079168839160875	-0.5616919579695202	0.12742359959558303	0.4342683583738129
9.88e6	-10.170258375901282	-0.4379781264159278	0.18295425409280902	0.2550238723229902
9.885e6	-18.551167550816032	-0.6175999824159104	0.0740475553065119	0.5435524271092685
9.89e6	-10.82828464624776	-0.3566122209809539	0.08570094924409087	0.27091127173673396
9.895e6	-0.0667043856009012	-0.004169024100055263	0.003551577430988265	0.0006174466689374538
9.9e6	-6.938752917293534	-0.5291800156932136	0.18606459001010478	0.3431154256829791
9.905e6	0.050301183144650374	-0.24499942065047295	0.02505855865902049	0.21994086199132395
9.91e6	-4.697368636484113	-0.4652080790098042	0.016758737597348083	0.4484493414123266
9.915e6	-44.93598607848009	-1.405021213401673	0.5035576189941599	0.9014635944073841
9.92e6	-18.000793586738165	-0.6340157272699567	0.13227291400668978	0.5017428132631376
9.925e6	-87.5206159099916	-1.4050641881197814	0.6651432693645966	0.7399209187550566
9.93e6	-6.185387917198969	-0.48873581310911396	0.03757426559295973	0.4511615475160277
9.935e6	-1.4399731429015468	-0.2740257576292361	0.03762806167217458	0.2363976959569358
9.94e6	-37.23348594792745	-0.8496124507947804	0.2728525312032197	0.5767599195914359
9.945e6	0.1036911664789888	-0.16680609723502593	0.07207628870550477	0.09472980852939979
9.95e6	-56.033527915457	-1.3188926420707585	0.48244698346581605	0.8364456586048202
9.955e6	-19.350729561604496	-0.8417903820549362	0.10096578451469543	0.740824597540117
9.96e6	0.6911663074031118	-0.41248802942122204	0.018933475717404696	0.39355455370369474
9.965e6	-6.076403662300937	-0.24817373809559182	0.007262604826550054	0.24091113326891841
9.97e6	0.20697546032321235	-0.05572730177153683	0.03624503469406031	0.019482267077353958
9.975e6	-0.7988480779897573	-0.2148690879753022	0.03811087684795323	0.17675821112722498
9.98e6	-61.53873573789682	-1.3402450493043196	0.6736976249852684	0.6665474243189253
9.985e6	-36.07587802103302	-0.8088289653815643	0.12758539693124962	0.6812435684501937
9.99e6	-68.656706840441	-1.2999488321530388	0.48378861193700956	0.8161602202159057
9.995e6	-0.8084253021181507	-0.1804916777373748	0.08982300586832892	0.09066867186891982
1.0e7	-17.304097549367764	-0.46631326685248436	0.12473497984031916	0.34157828701204224
1.0005e7	-4.5479490185511064	-0.36104889181284056	0.03161862966138236	0.3294302621513333
1.001e7	-4.581445975926607	-0.21940775818075683	0.039523653692334695	0.17988410448829803
1.0015e7	-1.6941825231249144	-0.6382109821588247	0.009835839436467866	0.6283751427222343
1.002e7	-2.2398598580417084	-0.6723158155911282	0.03913431418348103	0.633181501407523
1.0025e7	-19.26753840954569	-1.1063978074060565	0.44606568425794196	0.6603321231479907
1.003e7	-69.14493905896417	-1.77700689098502	0.72022384959772	1.0567830413871762
1.0035e7	-14.342540591906426	-0.6623828454030567	0.16247906487655195	0.49990378052637807
1.004e7	0.9896138724199187	-0.11522496697728563	0.019616480519558725	0.09560848645760171
1.0045e7	-21.68656951661031	-0.41990841839790527	0.11885658399083739	0.30105183440694394
1.005e7	-8.409628444226776	-0.24866937835562256	0.16835343563076294	0.0803159427247352
1.0055e7	-12.036778050597174	-0.46011572959844277	0.11513548583895407	0.3449802437593655
1.006e7	-1.6480290607159087	-0.10300181629476188	0.09389644058967458	0.00910537570496243
1.0065e7	-7.318808799024015	-0.2780019383858361	0.07182548299701255	0.20617645538869792
1.007e7	-17.158872997105412	-0.5384748282583182	0.15612485691132966	0.3823499713468698
1.0075e7	-45.346038221130755	-1.396562534289617	0.4534165799826952	0.9431459543068051
1.008e7	-10.295017911922383	-0.55975970985812	0.23527855900378625	0.3244811508542123
1.0085e7	-5.435068738690653	-0.4420881627862284	0.08303657267707704	0.3590515901090298
1.009e7	-132.56401514848648	-1.928544891743678	0.7815702284416904	1.1469746633018607
1.0095e7	-50.894126642510564	-1.5122970875570674	0.6679734312873558	0.8443236562695766
1.01e7	-28.298846469424017	-0.5416054188084818	0.14726349535907246	0.3943419234492749
1.0105e7	-4.622138792944346	-0.4327094465641084	0.062495876091610024	0.370213570472368
1.011e7	-29.606150244838222	-0.8863412321686568	0.37243223635711376	0.5139089958114148
1.0115e7	-1.1699148142305085	-0.465292302217086	0.09795129913779001	0.3673410030791673
1.012e7	-0.31170286062064545	-0.0628031275738313	0.01526633114319727	0.047536796430507976
1.0125e7	-1.3059760016239976	-0.12494519888653836	0.10344972749693881	0.021495471389473785
1.013e7	-1.8550865059198547	-0.15926460540502757	0.040890001183749046	0.1183746042211538
1.0135e7	-39.46321018735805	-1.1352531426748913	0.30217593819430427	0.8330772044804655
1.014e7	-49.848949384682896	-0.9375196681347502	0.4110320457161832	0.5264876224184403
1.0145e7	-2.3871294516574584	-0.39965391480564116	0.07843716527599538	0.321216749529526
1.015e7	-6.431894246373455	-0.2119734501188362	0.02969522247681033	0.18227822764190635
1.0155e7	-41.045208360071186	-1.2163027465534546	0.38083651361439735	0.8354662329389383
1.016e7	-5.6148334271839495	-0.4256589869190496	0.012392337858937336	0.413266649059994
1.0165e7	-4.2088561628879475	-0.3726156884769277	0.052563698401230576	0.3200519900755785
1.017e7	-37.52653909310776	-0.7247707002301991	0.288161293402895	0.4366094068271848
1.0175e7	-5.305507418827921	-0.47773378390333937	0.05907947080071165	0.4186543131025073
